SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    2565 ,     s ,    2 ,     1 ,     3288330 ,    3846 ,    124813         ,
27 ,    2605 ,     s ,    2 ,     1 ,     3391710 ,    3906 ,    126452         ,
27 ,    2645 ,     s ,    2 ,     1 ,     3496690 ,    3966 ,    116151         ,
27 ,    2685 ,     s ,    2 ,     1 ,     3603270 ,    4026 ,    128047         ,
27 ,    2725 ,     s ,    2 ,     1 ,     3711450 ,    4086 ,    135527         ,
27 ,    2765 ,     s ,    2 ,     1 ,     3821230 ,    4146 ,    143777         ,
27 ,    2805 ,     s ,    2 ,     1 ,     3932610 ,    4206 ,    143748         ,
27 ,    2845 ,     s ,    2 ,     1 ,     4045590 ,    4266 ,    175052         ,
27 ,    2885 ,     s ,    2 ,     1 ,     4160170 ,    4326 ,    153103         ,
27 ,    2925 ,     s ,    2 ,     1 ,     4276350 ,    4386 ,    157379         ,
27 ,    2965 ,     s ,    2 ,     1 ,     4394130 ,    4446 ,    175874         ,
27 ,    3005 ,     s ,    2 ,     1 ,     4513510 ,    4506 ,    180355         ,
27 ,    3045 ,     s ,    2 ,     1 ,     4634490 ,    4566 ,    177375         ,
27 ,    3085 ,     s ,    2 ,     1 ,     4757070 ,    4626 ,    169449         ,
27 ,    3125 ,     s ,    2 ,     1 ,     4881250 ,    4686 ,    199318         ,
27 ,    3165 ,     s ,    2 ,     1 ,     5007030 ,    4746 ,    189779         ,
27 ,    3205 ,     s ,    2 ,     1 ,     5134410 ,    4806 ,    247825         ,
27 ,    3245 ,     s ,    2 ,     1 ,     5263390 ,    4866 ,    303029         ,
27 ,    3285 ,     s ,    2 ,     1 ,     5393970 ,    4926 ,    230166         ,
27 ,    3325 ,     s ,    2 ,     1 ,     5526150 ,    4986 ,    211452         ,
27 ,    3365 ,     s ,    2 ,     1 ,     5659930 ,    5046 ,    212751         ,
27 ,    3405 ,     s ,    2 ,     1 ,     5795310 ,    5106 ,    216013         ,
27 ,    3445 ,     s ,    2 ,     1 ,     5932290 ,    5166 ,    240789         ,
27 ,    3485 ,     s ,    2 ,     1 ,     6070870 ,    5226 ,    234065         ,
27 ,    3525 ,     s ,    2 ,     1 ,     6211050 ,    5286 ,    255459         ,
27 ,    3565 ,     s ,    2 ,     1 ,     6352830 ,    5346 ,    242773         ,
27 ,    3605 ,     s ,    2 ,     1 ,     6496210 ,    5406 ,    245826         ,
27 ,    3645 ,     s ,    2 ,     1 ,     6641190 ,    5466 ,    240845         ,
